d1,d2
0.44294355344508435,2.919428117733373
1.785991568961337,1.9243664964116372
0.7025870073495554,-2.0184591003344905
-0.5432304223295779,-2.560163005243708
-0.6064494383093391,-2.467571984338863
-3.0545898886889358,-2.2409946740441984
-3.142183510480936,-2.262421539733377
-0.47401348941890475,1.8978420484275544
1.1816585149860521,0.631582451329359
1.253551741792351,-1.9074346454079028
-1.2100034911847413,2.010950204375313
-3.3541683098940025,-0.6496487441272111
-0.035371839682781375,3.228069500625758
-1.861054988797326,0.9516047364659042
1.3419442112795705,-2.122247612243604
-0.5841102415669347,1.541435653548786
-0.44513481957487744,3.193711195863475
-2.5170932186690544,-0.79004314463682
0.21451867238549063,3.149186330739423
-0.6503801028031281,-0.1897193158469093
-2.994963193008257,-0.7837711050593905
-0.313886083880248,3.3069237487590417
-0.7689485953594087,-0.24031936089237874
0.9454829607864531,-0.10839098571020099
-1.2908779473606586,-1.5722749039153143
0.1033345962735391,2.8996084839025236
-0.27977815388952265,3.132781647011887
-0.06057599486826706,3.092196725623806
2.6042936731274495,-0.5017192213916165
2.6826506978394398,-0.5021100659182629
-0.16507870166875677,2.666081255005819
-0.6330368106240428,-2.5874406877763274
-0.797759038620949,-2.205269368332611
2.7086968939543627,0.5319928183296753
0.21779931091789445,1.0587217131196514
0.3981352769856908,1.8909080686410513
0.7307461313950121,-0.13417725176121065
0.4363489141685852,0.2044641562688419
0.49444936567421766,0.33762548317365176
2.267635050544955,-0.09879034376175859
-1.4564751198837973,2.66453712706038
-2.6107572108029413,-1.9162731185882949
-0.31974902496329516,-1.2065402502381906
-2.407574971306067,-2.893699157982534
2.640239373546192,-0.34922176465127147
-1.071386527046575,-2.779709169217573
-0.8263066772384302,-2.8971662593270358
0.13666701595045158,-2.4912690209434776
1.5921284196966976,2.5214307585202924
1.445260953792622,-1.1940299381715147
0.8237493290672494,-1.8815442914344824
-0.4541411357052837,1.877795854907418
-0.9931452164969059,3.0160987668525405
1.5376281161396845,1.620206657504967
0.0972018854729235,2.8935455466610183
-1.4530880208912693,-3.2757841489265047
-0.2320770346047391,-1.8181301855407572
-2.517038771014702,-1.1743657114250334
1.1133107723470912,0.335344168766066
-2.7932636941720705,-1.4987416424849875
-0.9536373767553542,0.3703259226143953
0.36879935336939945,0.5971772594677558
-0.3727143994471662,-2.887102518991043
-2.233121849870325,-0.45788621783564026
-1.7461734240486995,-1.7901303588476059
1.8857968031608905,-0.21517115594075759
-1.78570627073742,-1.7316869261095327
-2.235023290053748,-0.8013712161804074
-0.6946643183831096,4.47981790148234
-0.6205150950393682,4.438361090235768
-1.0283987739451037,2.5175910582635086
0.1577563741809983,1.6168752057047657
-1.1782572112009742,-1.944612238899548
-0.5075829354784728,2.6375712774219475
-0.9321993669136364,2.500095704461311
-0.9821867854645546,0.08647087502073789
-1.1131652643537162,1.1174435861965655
-0.46345577408795113,2.1867652951514733
0.6712233338398469,0.2480253740098669
0.4168375489877547,0.08052251081084888
-1.07224933371058,2.4636314040672738
1.3689994137305013,2.421959871802699
-1.6607444678193704,0.6966617068538885
-0.24106757036619425,-1.231162389854057
-1.4849442762695186,-3.4191793024115933
0.0891524070094839,0.41248602617401975
3.8608327038723367,1.0219426541444079
2.817611436663122,-0.9349156447020311
-0.50818407301675,-0.3654213687519614
0.36095885903054625,-0.7722354558649943
2.492672610606652,-1.5769619603833278
2.5379675569029208,-1.6201471398997962
0.5601512173909196,-0.7684167783367486
0.5046357609269727,1.543453948831147
-0.3079893600435467,3.062826543786652
-0.922182820178294,2.8730014212544277
1.296694636784414,1.6807683023681232
-0.9626653492047869,-0.7740817314565712
0.0690096707997722,2.0622238985731953
-0.5943744754560302,1.8113321697972211
-1.2315120083153768,-2.655175774440937
1.103758173588149,1.1076195539651812
1.1993847618404463,0.8759835354880487
-0.08743159990597536,-3.1461134310574717
1.2883068343348953,-1.6671324949540682
-0.9391970285980563,-2.276980196660906
0.8686950738433998,0.34578967810694167
0.8160162808742933,0.47475510628860734
-0.3546233391354388,-1.8180035626339295
-1.7256521983987545,-2.7794676419147772
2.6795301603723427,-0.28802039078567154
2.64740582417268,-0.2594048844528789
2.1645081616031283,2.333937689459096
1.595202898916446,2.919510248681565
-2.929049779138838,-1.6390811183088492
-0.1033067226517919,-1.9733274070440698
1.3333220958984484,-1.1469541688451383
-1.6296468408655198,2.5416831228893537
1.5951035103153488,1.6020195189214101
-0.39729025647697114,-0.42267742808228287
0.0825969608040368,2.3019747773308734
-1.7596562233161364,-0.8323807302414877
-0.20860929396340855,2.9822618044087377
1.2054471016649213,-1.3265113214139745
0.5496743000074299,2.9352767473563235
-2.9862789141418395,-0.9757578620641946
1.046215129941067,-2.0513297702736413
-1.888693922136768,-0.9965725477192078
-1.0770429607298593,-2.4686719449331807
-1.583103097502238,0.8991954749534931
-2.7633708488163387,0.6341765756134773
-2.37241046103628,-1.871901667134512
1.6083135880926265,-2.2681933853653335
-0.6755187934076857,-3.011831227511686
2.419923126226857,-1.1101934512807385
-1.2760017528849235,1.6318808151128763
-0.835512089044994,-0.8008539896703959
-1.4890747997526377,0.31109176407056993
-1.0885107196805488,-2.433636569728365
2.4830164701746877,-0.22795713920249006
-0.4617943233893742,-0.3049849827089795
-1.355079590026364,-2.8200945819351
1.6977949042122242,-0.7193007581566868
-1.0081966016876696,2.7447942459554624
1.2299284438069602,-2.065625593865619
1.00419252215733,2.277116943950285
1.1986124578677226,2.2627258228221594
0.10313225374097136,2.6012489737848803
0.046359348755889755,2.3515909415241807
-1.2680090882254476,-2.3107267597754513
-3.048377061097681,-1.0208295180922924
-0.43332407773608395,-0.18984486418036478
-1.8909200313653314,-1.4368884210123143
0.6886212911946206,0.9052020952068346
1.9936791968903034,-0.6356454777165877
1.9899327422834803,-1.1619449223837608
2.3573776100564223,-0.2008008484802228
-1.94045399113287,1.0089653082649561
-2.127541292222575,1.6318994400952913
1.1973547543728957,1.908128832175329
0.5836199745717441,0.5673701451161022
-2.2115488475726264,-1.749228283553945
-1.3318041838359784,-0.16741829854436935
-0.472132296295674,-2.3935569889660444
-0.008963095547852953,-0.9473698196536536
0.9995604533285083,0.5642187128510806
-0.41219963034093077,2.647762025000605
-1.0651029452304122,1.2965480457758796
-1.5465442087084618,0.12141019858629096
-1.4584564190825702,-3.001928262428234
2.6040105291864344,-1.0493751358240915
-0.0834193875209293,-2.085824526377909
2.0014937035183706,-0.6366748568600847
0.6418472191908439,2.495496960875723
-0.9165026263148438,2.8578357043086964
-1.9389156496715423,-1.0314838162213191
-0.5640588363263739,0.078050707074926
0.5394874800601028,3.2139080621232057
0.47318221300298424,2.0996769021797848
-0.6055734957274242,-2.0356800039624647
-1.5799582534393202,-0.6643034464906117
-0.42609729975607497,0.30447382299074627
-3.529774247221396,-0.15859808289415817
-2.7890115954141477,0.10027503419053761
0.3622341886955679,-1.3156752546613435
-0.6522650520714532,-1.575658468117498
-1.221975478136326,-1.5690789008929678
-1.1431534092019673,-1.8045665086264935
-2.984233993918572,-1.9998229549159618
0.34631836204986777,-3.315168265691342
0.37699921193566016,-3.355214455410567
0.23782922502354908,-3.29237906477791
0.43539274689349694,0.29220391674819074
-0.3929808139851036,-2.2696342483353855
0.8487393683884786,2.595171591640432
-0.1410882613865965,-0.02654849189761613
-2.157138979921746,0.5377874555303892
1.1502381265803885,2.4461341705143558
-0.872566216803017,-0.3153902817257436
-1.2417736933859789,-0.849212924075661
-0.6613424229336221,2.654790021568439
-1.1981855260277823,2.2537195647878754
-2.264470646354723,-0.6362103257539597
-0.8284029594836255,-0.5823551957781838
-3.3665751732032807,0.02645229244693081
-2.8424231099002544,-0.762182684253532
0.9089167976491439,-1.7602378853332903
1.9310856355447854,0.5193044464638121
0.33965741089756624,-1.2253458542746998
-0.07733812683980068,-3.287869386116283
-0.4081113446984187,-1.7280378211657896
-0.08244198918687265,-2.463399794429326
-1.3565441549399653,1.0055854256016212
-0.14468655414672407,-0.7678695686166519
-0.7813480347280035,-0.770512922218459
-2.5886973839248895,-2.113700097183733
0.0641192717895247,2.8793358846670563
-0.7110116515905647,-0.16181587678466358
-1.950902170097353,-2.2331669571830197
1.8866003845735124,2.397498465645773
1.862480515634694,2.1710498555546613
1.6946341998202274,2.4776826767244216
0.5048240000268265,0.03573407005953305
-0.5455579975248506,1.4121041724753793
0.5199984169711459,2.2379659993182033
0.5330056422441882,3.006050268070289
0.40945984122846046,2.8406871085061525
0.24016835843309203,2.763679009645893
-0.012367330967844174,2.8720910708749217
0.7889084131755424,1.1542951592826984
0.48697482522797214,-2.330035946496216
-2.744361877960022,0.9460745513201445
-2.5584011007209875,-1.7602739218175505
1.6493468628042416,-0.3431584346885127
1.4827377347134305,0.8235807205754224
0.39610136108377053,-3.5075258922732315
0.35025413139320216,-3.5513391856133705
0.20949166933592797,1.1136908146298545
-0.5118279754606829,-1.3064049470844303
-2.518454819825113,-2.5707843995166577
-3.0521890049195384,-1.6955164569679715
0.8558697123600936,-1.9086369738638387
0.0586254985004917,2.526701671790482
0.6982884395184434,1.8875634336915046
0.4707408990009077,1.671256669326458
1.417638643962521,0.20221822137612688
0.6682014566872642,2.063217273509978
-2.2111277574558135,1.0027315144843347
-1.9861836241851876,1.0350644763688577
-0.3972214010486417,2.547328735862353
1.5633969814166548,1.4096517377145055
-0.8519985451176337,-0.609725625312796
-0.28517983179108225,-2.2935449505948156
1.1520337484239034,1.3582209669575576
0.6895361399360401,3.2515378732218037
0.8138297921979019,-2.876092249966683
2.4413525462034014,-0.44506524498506667
-2.084747649450867,-1.30136542212741
-2.80914280175158,1.3651697919022845
-1.0748728958366527,2.99563502844125
1.678026970331629,-0.2345391893031088
2.0695302011837113,2.01944660347582
2.4979015728863168,1.0358544759905701
0.9711051974607193,-0.9490417843732973
0.45642588924455413,-1.2742217204326522
0.13685749792924362,2.2555869840068086
-0.5979766860231202,3.048395618902569
1.4766447298822567,-1.3912535553180025
0.3314526891259351,-0.9130693488987035
0.482319137960974,1.356142136837616
0.24822048271474623,1.2299274946395635
-0.13813324361030752,-2.32493096477938
-0.6316779220170395,2.052084177537858
-1.1905441834253172,-2.530367376884714
-2.493782823808857,-0.38429011252708084
2.3859411736914886,0.38849032791178223
-1.7553638051615401,2.3605748961362383
0.2634092065277314,1.9336503362537951
-2.2831444970342916,0.9759332512020357
1.2965463294124606,2.899361519352522
-1.1894991540945383,-2.3021059644924193
2.7661582479408016,1.4784800844350112
1.2409556439067608,-1.1646879380730253
1.0008883233535906,-0.1497525328267078
2.028526931137279,-1.9450611882513713
1.9166584852129978,-1.7475836881925595
4.304618024729375,0.5099887604274739
-0.09657102571203911,-1.2791257708699897
-1.1189109889788325,-0.9167187025520321
-1.267984715317979,-0.6993861389091428
-0.8565595987635353,-0.26181389568531926
0.6281430105389386,-0.6765582404198859
-2.4319905815374043,-1.8353889970047264
-2.8666426042600683,1.574765657290183
-0.7931996016602391,3.1052332112983914
-1.6563642977413937,-1.762185421336858
-0.41483294536973153,0.0005385151231884496
0.8272010962065346,2.7084725567703853
-0.5666004668723073,0.17645871171592856
1.0806479433018183,-3.1211424982760434
0.9844588194740141,-3.139184018518195
-1.0563010876334373,-3.2924625905164
-2.2249395527221543,1.4311962966066984
1.3632556545646632,-0.13307321682650852
1.9993807951021652,0.533005196751042
0.3830777190038213,2.6306815900374168
-1.0272196162679847,-2.5041337735826095
0.43992570640134515,-0.20721911642592578
3.6771008634775306,-0.035649325040296456
2.147308328120009,-2.3942660907199698
2.026930581241487,-2.4124736394007487
2.0696781229750045,0.6648357929272264
2.205917848205654,-1.312429150120969
0.644313188889583,-0.22632093139807483
-1.692057858482761,2.4247967584221857
-0.06301520491470095,3.2424871510198914
-2.709639114650634,-1.9103189274291887
1.4499207055788694,-1.1567338957839175
-2.802442313975966,-1.8227606996196726
-2.4982194390307,-2.241703452076765
0.3393523768208453,-2.5212596309527426
0.23106311205876007,3.186681858162368
-0.1607854871348452,0.769265242918795
-2.792198078855212,-2.273605358935618
1.9561121380117927,-1.1513172403962355
-0.5222454109916622,2.5296822710361924
-0.6378029788284303,1.568886371804515
-0.6248809392658362,-2.0637545090940153
-0.25685782347415015,2.4467493806040284
3.1404337787348826,-0.13426721498380045
-2.7526051552310085,0.04316585966102057
0.7170465821424813,-1.0944309135178276
1.6280315212499599,-1.240528100792363
-1.9026145604305478,-1.3514972380447938
0.8938869091834627,0.49633622258602555
2.7698972832105944,0.26247498731787416
3.010531184638043,0.31749501235132677
1.7435249980078227,2.521614326726413
0.9560879730683313,1.1455329914507653
0.7809676666468482,0.7650692201891954
0.713413467025205,0.19131540240925252
0.5115500738984412,-0.12163303604479944
-3.4158343233888764,0.6434707971310493
0.5709501891733461,-1.7938052830257842
0.44294618134311664,-0.09926254714431128
1.8415753451070402,1.094283518980402
-2.0097499856271344,-0.6567245275115978
-2.064078140419303,-0.8190229286425043
-0.9126765090579736,-1.0705847289256443
2.152292464097003,0.536309613820231
0.9304685186500251,0.1042658729918946
0.8404427709856044,1.5297444700160128
0.38656078474297706,3.2512363053991162
-0.25533099927175573,-1.68997446897923
-1.5015296015081996,1.3565409343010884
0.2005403523176856,-2.8164917594740806
-1.0258810759358843,-0.6623656847938204
0.41777475509670736,-0.9308289777692267
2.9495430142153256,1.3520558035458767
2.9399820338083473,1.2856388811145585
-0.027367792906396717,-1.7215684053472817
0.818367064443561,0.04629948590176261
1.0021308955717165,0.25505027279250875
0.8496631624169134,0.4296644835189147
-1.2761839169208737,1.8052112165369207
1.719661647643459,-1.4065339765889746
-1.8304278532604314,-0.9428126851694786
-1.3274529704208406,-1.5417283131219592
-0.20057735629853782,3.4070428566857562
0.01939967848807283,3.466825189275729
-0.1783325435033243,-0.8322325672624531
-0.6114888910696109,-0.8876517868825445
-0.6651751551443349,-1.165986286923913
-0.4550555492319984,-1.5915745495223486
-1.2386381346273005,-3.325336295535555
-1.3431447223821726,-3.273070418177326
-2.6145640909519003,-1.5966725075197135
-2.2572264058400746,2.0862578344407163
-2.350873390744786,2.070916732160225
-0.4950878484061344,-0.266910735870621
-0.3276109497441506,-0.2652566421394638
-0.31911544580957923,-0.23563668987737382
2.0465079145962277,-0.7914124529108204
-3.266025050335735,-0.951453495471051
0.8285434913492383,1.492943310766663
-1.2135970578788315,-0.08849383480682597
0.4404070427960355,-3.4459475579750656
1.1673899828740757,-2.8401952234525676
-0.743780636969546,2.7784347402868352
-1.0409623996116038,-2.413218224235599
2.387119804515846,-1.7280456605453252
-1.3345158168009403,2.618561607234782
2.2384191477445907,1.1834873248570834
-0.8087921278561614,-0.13772529966201602
0.10050526467738378,2.9665063467567037
-0.6578662572557032,-3.4558507486493593
1.1096606987539002,0.5325895457188354
-0.4169867246746187,-1.5788209875109358
-2.458500302718995,-2.112228368889144
-2.297234932280022,-2.0690531456474015
1.5792155443059583,-0.0301169872392294
1.4477224721254158,-1.1912959706448791
-0.5054174936193264,-0.8336585723872495
-1.4617117853695767,-1.7230677061876223
-0.9806085891406003,1.0266635959909372
1.5212364739414541,-2.2560997461735064
1.2428031044769818,-1.4021666000211017
